2026	2039	2493	
2031	2029	2496	
2033	2034	2499	
2031	2031	2496	
2030	2033	2492	
2038	2025	2492	
2037	2032	2486	
2037	2014	2488	
2036	2018	2488	
2030	2032	2488	
2020	2032	2486	
2022	2027	2489	
2021	2018	2482	
2011	2016	2486	
2013	2032	2484	
2010	2031	2484	
2016	2030	2490	
2016	2026	2491	
2020	2022	2492	
2028	2027	2489	
2030	2021	2489	
2030	2036	2492	
2032	2034	2490	
2030	2036	2490	
2032	2042	2489	
2026	2050	2489	
2023	2053	2490	
2025	2067	2496	
2014	2068	2494	
2013	2059	2499	
2013	2046	2493	
2004	2053	2491	
2023	2069	2491	
2021	2048	2494	
2020	2043	2498	
2029	2028	2503	
2020	2035	2497	
2028	2034	2499	
2032	2042	2491	
2026	2013	2492	
2033	2012	2492	
2031	2010	2490	
2020	2024	2486	
2023	2013	2488	
2021	2027	2482	
2014	2022	2487	
2015	2027	2485	
2016	2027	2483	
2008	2015	2486	
2004	2031	2482	
2006	2041	2489	
2019	2034	2491	
2018	2027	2490	
2027	2031	2494	
2035	2033	2493	
2031	2031	2492	
2040	2032	2491	
2044	2038	2487	
2039	2038	2490	
2035	2045	2489	
2024	2042	2490	
2019	2065	2487	
2015	2057	2491	
2011	2068	2488	
2009	2057	2488	
2012	2064	2489	
2002	2062	2486	
2002	2061	2490	
2011	2064	2489	
2010	2041	2493	
2015	2043	2494	
2028	2031	2495	
2028	2040	2496	
2031	2035	2497	
2037	2024	2492	
2028	2018	2492	
2040	2020	2493	
2036	2020	2490	
2034	2022	2488	
2035	2028	2485	
2027	2027	2484	
2020	2035	2485	
2015	2035	2485	
2018	2032	2483	
2011	2042	2487	
2009	2031	2486	
2007	2025	2490	
2014	2033	2490	
2020	2032	2491	
2022	2026	2489	
2031	2039	2492	
2036	2027	2495	
2035	2037	2495	
2036	2033	2497	
2036	2038	2493	
2035	2040	2493	
2028	2046	2490	
2029	2044	2492	
2022	2053	2489	
2016	2062	2489	
2009	2061	2487	
2013	2053	2488	
2009	2058	2487	
2007	2061	2486	
2014	2052	2484	
2019	2048	2483	
2019	2050	2487	
2022	2044	2494	
2027	2026	2495	
2031	2040	2496	
2029	2024	2495	
2035	2021	2493	
2034	2024	2491	
2033	2023	2486	
2033	2031	2485	
2027	2021	2485	
2020	2013	2485	
2016	2034	2487	
2016	2021	2490	
2013	2035	2486	
2011	2026	2489	
2011	2037	2485	
2010	2033	2490	
2019	2029	2492	
2020	2026	2491	
2029	2026	2498	
2033	2028	2492	
2035	2030	2492	
2038	2034	2489	
2037	2033	2491	
2034	2031	2491	
2035	2044	2490	
2024	2049	2489	
2020	2059	2488	
2020	2065	2489	
2013	2055	2489	
2024	2064	2492	
2011	2080	2488	
2005	2059	2488	
2019	2073	2492	
2012	2050	2490	
2015	2045	2498	
2026	2040	2498	
2023	2030	2496	
2029	2034	2494	
2039	2026	2490	
2024	2028	2489	
2035	2025	2494	
2029	2025	2490	
2022	2013	2488	
2026	2027	2485	
2020	2028	2484	
2018	2029	2486	
2017	2036	2489	
2015	2029	2489	
2012	2030	2491	
2007	2037	2487	
2009	2039	2491	
2016	2047	2491	
2019	2024	2496	
2022	2041	2497	
2033	2035	2495	
2029	2032	2493	
2036	2036	2490	
2036	2044	2491	
2030	2034	2491	
2036	2044	2494	
2021	2043	2493	
2021	2056	2493	
2019	2046	2491	
2012	2061	2488	
2015	2060	2491	
2016	2047	2491	
2016	2052	2485	
2020	2045	2488	
2025	2047	2488	
2012	2041	2490	
2032	2032	2494	
2028	2025	2494	
2023	2024	2497	
2040	2027	2493	
2036	2024	2488	
2035	2017	2488	
2041	2026	2485	
2033	2026	2484	
2026	2026	2486	
2027	2032	2480	
2019	2028	2482	
2015	2032	2483	
2014	2030	2488	
2013	2044	2488	
2008	2035	2493	
2004	2034	2495	
2010	2033	2492	
2020	2042	2491	
2019	2031	2488	
2024	2026	2491	
2036	2029	2494	
2035	2037	2495	
2036	2036	2495	
2041	2030	2498	
2039	2040	2496	
2032	2041	2495	
2023	2048	2489	
2022	2048	2490	
2018	2054	2487	
2013	2052	2489	
2008	2052	2484	
2014	2055	2486	
2003	2045	2485	
2016	2054	2486	
2021	2052	2482	
2019	2038	2487	
2028	2031	2495	
2027	2036	2496	
2035	2022	2500	
2034	2020	2500	
2029	2040	2495	
2036	2035	2494	
2034	2018	2493	
2033	2028	2488	
2035	2029	2486	
2028	2034	2486	
2022	2035	2483	
2021	2035	2489	
2017	2032	2490	
2017	2029	2492	
2016	2029	2488	
2013	2033	2493	
2018	2033	2490	
2018	2033	2491	
2022	2017	2496	
2035	2018	2499	
2030	2020	2491	
2038	2030	2490	
2039	2030	2488	
2032	2022	2486	
2031	2030	2487	
2029	2046	2487	
2020	2049	2488	
2020	2056	2490	
2013	2052	2490	
2008	2056	2493	
2008	2061	2495	
1993	2051	2487	
1999	2068	2490	
2011	2065	2490	
2011	2048	2492	
2025	2047	2502	
2031	2043	2497	
2022	2041	2502	
2034	2039	2494	
2030	2039	2489	
2028	2024	2491	
2042	2027	2493	
2031	2022	2485	
2025	2038	2491	
2025	2029	2487	
2021	2030	2491	
2020	2028	2488	
2015	2027	2487	
2011	2017	2485	
2011	2042	2484	
2010	2036	2484	
2010	2039	2494	
2017	2022	2497	
2023	2040	2497	
2028	2032	2495	
2038	2026	2493	
2036	2028	2492	
2042	2039	2495	
2047	2025	2494	
2041	2028	2494	
2037	2037	2495	
2026	2052	2492	
2021	2046	2493	
2016	2063	2491	
2015	2062	2489	
2013	2056	2490	
2005	2050	2485	
2000	2065	2487	
2005	2054	2490	
2010	2054	2489	
2021	2040	2493	
2026	2036	2500	
2021	2035	2493	
2018	2037	2497	
2028	2031	2490	
2032	2033	2494	
2027	2021	2493	
2037	2029	2490	
2032	2027	2489	
2029	2033	2488	
2026	2037	2485	
2024	2028	2488	
2025	2042	2487	
2021	2038	2487	
2015	2036	2487	
2016	2036	2491	
2010	2031	2489	
2019	2029	2491	
2022	2031	2488	
2023	2029	2487	
2024	2028	2488	
2035	2029	2493	
2033	2029	2490	
2034	2028	2494	
2030	2032	2494	
2029	2034	2487	
2024	2037	2488	
2019	2042	2488	
2019	2049	2489	
2015	2053	2485	
2007	2061	2491	
2005	2050	2490	
2013	2056	2492	
2010	2048	2491	
2013	2049	2491	
2027	2045	2492	
2025	2050	2494	
2026	2034	2495	
2039	2037	2500	
2036	2024	2497	
2035	2028	2501	
2037	2027	2495	
2038	2036	2491	
2030	2023	2489	
2031	2025	2488	
2031	2027	2487	
2020	2029	2483	
2020	2025	2486	
2016	2025	2488	
2014	2029	2486	
2007	2021	2489	
2014	2031	2484	
2004	2027	2487	
2014	2032	2490	
2020	2019	2494	
2022	2031	2494	
2036	2017	2494	
2035	2032	2492	
2036	2020	2493	
2038	2036	2493	
2038	2024	2490	
2038	2044	2493	
2035	2048	2493	
2029	2048	2492	
2027	2057	2491	
2014	2060	2490	
2007	2063	2493	
2013	2052	2496	
2011	2053	2487	
2008	2067	2489	
2017	2072	2489	
2011	2053	2488	
2017	2045	2496	
2020	2035	2494	
2019	2033	2498	
2029	2028	2495	
2030	2030	2493	
2025	2034	2495	
2040	2028	2493	
2026	2008	2493	
2033	2020	2493	
2033	2010	2488	
2024	2026	2489	
2024	2012	2487	
2024	2023	2486	
2015	2021	2485	
2011	2037	2485	
2013	2040	2483	
2011	2044	2489	
2019	2032	2491	
2012	2039	2497	
2024	2036	2496	
2024	2038	2493	
2028	2034	2491	
2035	2033	2491	
2030	2029	2492	
2030	2041	2492	
2025	2042	2490	
2024	2053	2490	
2018	2055	2488	
2011	2054	2488	
2018	2054	2487	
2014	2056	2490	
2008	2062	2488	
2014	2059	2487	
2016	2050	2490	
2016	2055	2491	
2022	2053	2495	
2027	2043	2491	
2023	2046	2494	
2031	2035	2497	
2035	2038	2488	
2026	2036	2488	
2041	2036	2488	
2027	2026	2487	
2023	2036	2490	
2021	2045	2492	
2016	2042	2489	
2018	2036	2487	
2011	2035	2488	
2013	2043	2484	
2013	2045	2489	
2011	2041	2491	
2013	2031	2491	
2024	2027	2494	
2028	2021	2491	
2028	2015	2489	
2038	2022	2493	
2037	2023	2492	
2028	2013	2493	
2033	2016	2496	
2035	2026	2492	
2029	2017	2493	
2030	2026	2490	
2023	2048	2484	
2013	2051	2486	
2013	2063	2488	
2011	2061	2489	
2017	2055	2492	
2012	2070	2488	
2012	2066	2491	
2019	2071	2489	
2014	2074	2489	
2024	2061	2493	
2032	2052	2497	
2030	2042	2499	
2037	2041	2496	
2036	2040	2491	
2026	2036	2490	
2038	2039	2485	
2030	2031	2485	
2032	2027	2487	
2025	2030	2483	
2019	2031	2485	
2014	2031	2483	
2011	2018	2485	
2007	2030	2484	
2012	2023	2489	
2005	2007	2492	
2012	2020	2492	
2021	2017	2494	
2020	2017	2495	
2030	2015	2498	
2039	2023	2496	
2037	2010	2492	
2041	2030	2494	
2037	2040	2484	
2035	2027	2490	
2033	2037	2488	
2028	2037	2488	
2025	2056	2489	
2023	2059	2489	
2017	2061	2486	
2006	2060	2490	
2012	2069	2482	
1997	2054	2487	
2012	2072	2488	
2014	2061	2489	
2008	2052	2494	
2024	2051	2497	
2024	2049	2494	
2020	2041	2497	
2032	2050	2493	
2022	2037	2491	
2029	2031	2493	
2030	2031	2491	
2022	2031	2488	
2028	2039	2491	
2019	2033	2483	
2022	2022	2488	
2022	2035	2483	
2018	2020	2482	
2017	2011	2483	
2013	2024	2480	
2010	2031	2485	
2021	2018	2489	
2022	2007	2489	
2021	2009	2493	
2033	2012	2492	
2032	2022	2489	
2028	2027	2492	
2027	2020	2488	
2031	2028	2492	
2032	2031	2491	
2023	2045	2488	
2017	2059	2488	
2012	2059	2487	
2008	2061	2490	
2011	2076	2493	
2010	2066	2496	
2003	2058	2495	
2016	2075	2490	
2021	2075	2492	
2019	2066	2495	
2029	2056	2498	
2033	2048	2496	
2031	2046	2497	
2038	2038	2495	
2033	2039	2491	
2029	2030	2488	
2036	2032	2487	
2028	2023	2483	
2027	2022	2486	
2023	2024	2485	
2020	2021	2482	
2020	2024	2481	
2014	2021	2478	
2013	2026	2479	
2011	2029	2484	
2010	2022	2488	
2012	2026	2489	
2022	2018	2492	
2023	2027	2490	
2025	2026	2491	
2036	2038	2491	
2036	2023	2496	
2036	2027	2499	
2037	2042	2495	
2039	2046	2495	
2028	2055	2493	
2029	2053	2494	
2029	2055	2492	
2023	2073	2493	
2014	2077	2491	
2017	2075	2494	
2014	2069	2493	
2004	2064	2492	
2008	2065	2489	
2022	2071	2489	
2018	2061	2489	
2025	2044	2495	
2034	2039	2497	
2029	2028	2498	
2031	2027	2496	
2030	2028	2494	
2033	2017	2493	
2035	2016	2492	
2031	2019	2491	
2030	2017	2489	
2028	2024	2487	
2017	2021	2491	
2019	2011	2494	
2017	2007	2492	
2012	2016	2494	
2016	2036	2488	
2014	2030	2489	
2019	2021	2491	
2023	2028	2491	
2021	2031	2493	
2033	2026	2492	
2039	2026	2491	
2032	2024	2489	
2040	2037	2490	
2035	2037	2486	
2030	2039	2488	
2030	2053	2489	
2021	2051	2491	
2018	2057	2489	
2018	2056	2493	
2013	2070	2490	
2016	2059	2493	
2013	2061	2484	
2018	2077	2493	
2011	2072	2491	
2010	2035	2492	
2022	2036	2499	
2033	2038	2492	
2026	2033	2495	
2034	2034	2490	
2030	2022	2490	
2025	2041	2488	
2037	2031	2491	
2024	2028	2486	
2019	2035	2491	
2019	2041	2484	
2018	2033	2488	
2019	2027	2491	
2012	2033	2490	
2017	2035	2488	
2008	2038	2485	
2010	2045	2492	
2016	2038	2495	
2023	2028	2496	
2027	2021	2497	
2040	2030	2494	
2039	2024	2490	
2039	2028	2489	
2045	2019	2487	
2043	2015	2489	
2036	2027	2491	
2027	2041	2487	
2022	2038	2487	
2017	2042	2488	
2007	2054	2486	
2011	2058	2485	
2005	2061	2485	
2005	2058	2482	
2003	2060	2484	
2010	2055	2487	
2012	2047	2488	
2024	2046	2495	
2026	2041	2500	
2022	2040	2500	
2030	2041	2499	
2036	2042	2493	
2033	2036	2494	
2036	2033	2491	
2041	2033	2490	
2033	2034	2489	
2029	2036	2489	
2023	2039	2487	
2019	2036	2483	
2021	2035	2488	
2010	2040	2489	
2006	2040	2492	
2007	2031	2492	
2007	2028	2495	
2012	2023	2489	
2019	2020	2490	
2023	2037	2484	
2025	2018	2488	
2033	2021	2491	
2036	2021	2491	
2039	2024	2492	
2040	2021	2491	
2038	2028	2490	
2036	2039	2490	
2030	2045	2489	
2024	2055	2492	
2023	2055	2492	
2009	2060	2494	
2020	2065	2494	
2012	2070	2493	
2015	2051	2492	
2013	2054	2488	
2021	2055	2491	
2032	2044	2488	
2029	2052	2493	
2034	2034	2496	
2036	2020	2497	
2035	2026	2497	
2029	2017	2494	
2036	2020	2493	
2025	2016	2488	
2025	2015	2487	
2027	2024	2482	
2018	2021	2484	
2015	2033	2484	
2016	2020	2484	
2015	2021	2484	
2016	2016	2483	
2021	2015	2481	
2012	2022	2486	
2016	2027	2491	
2025	2029	2491	
2021	2021	2497	
2034	2018	2497	
2039	2029	2493	
2035	2026	2491	
2033	2039	2486	
2035	2034	2488	
2031	2047	2488	
2027	2041	2488	
2017	2047	2493	
2022	2060	2486	
2010	2056	2487	
2011	2062	2486	
2007	2060	2487	
2002	2067	2484	
2002	2066	2489	
2009	2056	2490	
2013	2053	2496	
2027	2043	2500	
2025	2036	2499	
2031	2047	2497	
2037	2045	2496	
2033	2021	2496	
2033	2026	2498	
2041	2024	2496	
2030	2025	2493	
2029	2026	2492	
2025	2036	2486	
2021	2022	2487	
2025	2032	2484	
2018	2027	2482	
2018	2023	2483	
2012	2027	2480	
2012	2034	2483	
2012	2025	2489	
2017	2027	2488	
2020	2018	2491	
2031	2036	2490	
2024	2029	2492	
2028	2037	2491	
2031	2027	2489	
2035	2032	2488	
2034	2032	2489	
2028	2039	2490	
2025	2065	2492	
2021	2060	2492	
2014	2065	2490	
2020	2067	2495	
2020	2064	2494	
2013	2063	2491	
2009	2059	2493	
2023	2066	2495	
2012	2052	2492	
2024	2051	2499	
2026	2039	2501	
2025	2033	2500	
2031	2039	2500	
2035	2028	2493	
2029	2028	2492	
2033	2026	2492	
2033	2013	2485	
2028	2014	2486	
2024	2019	2482	
2019	2014	2484	
2018	2029	2484	
2017	2028	2487	
2016	2028	2486	
2014	2024	2493	
2013	2026	2490	
2018	2023	2490	
2020	2022	2494	
2028	2017	2491	
2031	2025	2493	
2034	2022	2496	
2042	2023	2494	
2037	2019	2495	
2042	2030	2498	
2043	2033	2493	
2040	2044	2491	
2027	2053	2491	
2020	2058	2492	
2020	2062	2491	
2013	2068	2494	
2002	2066	2492	
2005	2068	2491	
2003	2063	2488	
2006	2058	2492	
2009	2052	2490	
2019	2041	2491	
2023	2050	2493	
2029	2037	2495	
2033	2033	2497	
2034	2022	2495	
2036	2011	2495	
2038	2026	2492	
2042	2031	2490	
2039	2023	2488	
2034	2026	2489	
2032	2031	2489	
2026	2034	2488	
2015	2035	2488	
2019	2034	2487	
2016	2031	2484	
2012	2023	2487	
2013	2032	2487	
2008	2034	2490	
2016	2033	2492	
2019	2025	2493	
2023	2030	2493	
2029	2029	2491	
2030	2028	2490	
2036	2050	2491	
2034	2029	2490	
2029	2034	2493	
2036	2048	2491	
2031	2049	2494	
2023	2054	2493	
2020	2063	2494	
2016	2045	2488	
2013	2044	2492	
2011	2051	2486	
2008	2043	2490	
2015	2040	2484	
2019	2036	2487	
2015	2026	2491	
2026	2016	2496	
2015	2030	2494	
2027	2021	2495	
2027	2029	2491	
2023	2023	2490	
2025	2027	2488	
2032	2033	2485	
2025	2028	2483	
2026	2039	2488	
2024	2038	2483	
2016	2047	2486	
2020	2041	2489	
2017	2044	2488	
2018	2048	2490	
2014	2051	2489	
2016	2046	2491	
2018	2054	2491	
2021	2036	2500	
2029	2045	2498	
2031	2038	2497	
2031	2044	2495	
2033	2044	2493	
2041	2029	2490	
2033	2021	2493	
2032	2034	2491	
2025	2045	2488	
2023	2049	2488	
2014	2043	2489	
2005	2047	2488	
2014	2046	2487	
2007	2048	2488	
2009	2047	2484	
2006	2048	2490	
2022	2045	2488	
2019	2042	2489	
2033	2046	2498	
2031	2031	2499	
2025	2039	2498	
2037	2034	2495	
2037	2023	2492	
2032	2019	2491	
2039	2023	2494	
2032	2022	2488	
2022	2028	2488	
2018	2045	2485	
2015	2035	2486	
2012	2042	2483	
2010	2038	2484	
2009	2043	2484	
2011	2040	2484	
2012	2029	2489	
2014	2026	2487	
2018	2031	2489	
2022	2024	2488	
2024	2022	2490	
2028	2029	2491	
2032	2029	2494	
2031	2035	2496	
2035	2032	2498	
2031	2040	2497	
2028	2045	2492	
2026	2048	2491	
2023	2050	2486	
2019	2055	2486	
2019	2062	2487	
2013	2069	2487	
2016	2050	2492	
2018	2048	2492	
2012	2048	2491	
2022	2055	2492	
2014	2042	2488	
2025	2039	2493	
2030	2018	2497	
2036	2025	2500	
2036	2024	2496	
2036	2017	2493	
2025	2029	2489	
2031	2029	2489	
2024	2035	2484	
2025	2028	2485	
2021	2028	2486	
2012	2029	2486	
2012	2036	2486	
2012	2037	2487	
2012	2039	2486	
2016	2032	2490	
2014	2039	2489	
2017	2031	2492	
2025	2040	2495	
2024	2029	2495	
2037	2032	2496	
2041	2041	2494	
2036	2026	2491	
2042	2035	2491	
2041	2034	2489	
2034	2026	2488	
2031	2035	2489	
2025	2033	2485	
2018	2042	2484	
2012	2045	2486	
2006	2042	2488	
2004	2045	2489	
2002	2053	2483	
1995	2042	2488	
2016	2051	2485	
2017	2046	2489	
2020	2034	2491	
2029	2018	2499	
2029	2029	2496	
2035	2027	2496	
2041	2038	2492	
2029	2024	2490	
2039	2031	2496	
2038	2034	2495	
2033	2032	2494	
2025	2035	2494	
2019	2041	2491	
2019	2023	2494	
2017	2037	2491	
2016	2042	2487	
2015	2028	2489	
2005	2040	2483	
2006	2030	2486	
2019	2033	2486	
2020	2032	2489	
2023	2028	2491	
2037	2030	2492	
2029	2027	2490	
2036	2030	2490	
2039	2017	2492	
2036	2020	2494	
2035	2019	2492	
2026	2036	2490	
2028	2038	2488	
2024	2046	2484	
2019	2045	2488	
2019	2048	2488	
2027	2049	2490	
2017	2046	2486	
2009	2050	2488	
2023	2049	2490	
2012	2049	2491	
2021	2047	2496	
2029	2029	2496	
2025	2032	2493	
2030	2037	2494	
2033	2037	2488	
2027	2033	2489	
2034	2031	2492	
2029	2036	2485	
2021	2033	2488	
2022	2032	2487	
2014	2033	2487	
2019	2039	2489	
2014	2040	2490	
2011	2036	2489	
2010	2039	2489	
2012	2028	2491	
2017	2032	2489	
2022	2026	2488	
2025	2028	2487	
2032	2024	2489	
2029	2030	2491	
2035	2027	2494	
2034	2019	2494	
2039	2030	2494	
2033	2032	2491	
2027	2032	2488	
2026	2039	2488	
2019	2048	2487	
2011	2053	2488	
2009	2047	2489	
2004	2056	2490	
2013	2056	2488	
2016	2051	2491	
2017	2047	2492	
2027	2048	2490	
2025	2050	2491	
2027	2048	2492	
2037	2034	2496	
2037	2030	2497	
2037	2036	2495	
2036	2028	2494	
2027	2038	2491	
2032	2029	2493	
2028	2036	2489	
2025	2026	2489	
2018	2039	2487	
2011	2034	2487	
2014	2044	2486	
2011	2035	2484	
2007	2030	2488	
2013	2031	2490	
2012	2030	2486	
2014	2048	2494	
2015	2043	2493	
2024	2034	2496	
2034	2026	2498	
2036	2035	2494	
2036	2023	2494	
2037	2031	2496	
2041	2027	2489	
2031	2030	2494	
2034	2033	2487	
2030	2036	2493	
2022	2044	2486	
2022	2054	2486	
2009	2047	2486	
2004	2059	2487	
2014	2043	2487	
1992	2043	2486	
2008	2055	2490	
2011	2050	2491	
2013	2033	2491	
2021	2040	2495	
2026	2024	2492	
2028	2043	2493	
2035	2038	2489	
2026	2034	2485	
2032	2034	2492	
2036	2034	2490	
2026	2039	2489	
2024	2037	2489	
2023	2035	2488	
2018	2041	2491	
2021	2029	2491	
2016	2030	2489	
2016	2028	2487	
2015	2028	2484	
2011	2040	2484	
2022	2041	2487	
2028	2019	2488	
2023	2021	2490	
2033	2031	2491	
2032	2023	2490	
2030	2031	2491	
2034	2028	2493	
2031	2020	2495	
2028	2030	2494	
2024	2044	2491	
2021	2043	2489	
2021	2053	2487	
2016	2056	2487	
2024	2049	2489	
2019	2053	2489	
2013	2053	2490	
2016	2047	2487	
2023	2047	2487	
2018	2046	2493	
2027	2041	2493	
2033	2030	2495	
2023	2040	2496	
2037	2024	2498	
2035	2024	2493	
2024	2023	2490	
2034	2028	2488	
2030	2032	2486	
2017	2035	2487	
2011	2041	2487	
2009	2043	2488	
2007	2037	2489	
2009	2036	2491	
2011	2036	2492	
2013	2035	2495	
2011	2028	2494	
2018	2025	2490	
2030	2025	2491	
2033	2028	2487	
2033	2021	2488	
2043	2025	2490	
2042	2024	2490	
2039	2025	2490	
2045	2019	2490	
2037	2026	2487	
2028	2037	2490	
2022	2037	2490	
2015	2039	2491	
2012	2048	2490	
2010	2053	2489	
2013	2052	2489	
2016	2057	2487	
2008	2048	2486	
2027	2057	2488	
2024	2045	2490	
2029	2045	2493	
2026	2042	2496	
2036	2031	2498	
2038	2032	2501	
2036	2040	2497	
2033	2040	2493	
2031	2031	2492	
2030	2027	2487	
2032	2034	2485	
2020	2042	2481	
2020	2037	2481	
2015	2053	2483	
2012	2037	2488	
2011	2035	2486	
2010	2041	2491	
2013	2038	2487	
2008	2028	2492	
2017	2035	2494	
2025	2034	2493	
2029	2011	2494	
2043	2022	2494	
2042	2027	2492	
2044	2024	2489	
2042	2023	2493	
2040	2023	2493	
2042	2021	2491	
2030	2028	2491	
2023	2042	2486	
2020	2036	2487	
2014	2041	2483	
2007	2044	2488	
2017	2036	2485	
2002	2035	2481	
2002	2050	2482	
2020	2054	2483	
2015	2048	2483	
2022	2040	2497	
2026	2038	2495	
2020	2045	2502	
2030	2048	2495	
2023	2043	2495	
2026	2052	2492	
2036	2051	2498	
2023	2046	2491	
2024	2036	2493	
2027	2049	2487	
2020	2045	2487	
2023	2044	2491	
2020	2040	2489	
2011	2033	2488	
2016	2048	2488	
1999	2038	2487	
2015	2034	2491	
2019	2025	2494	
2023	2013	2490	
2033	2015	2493	
2031	2025	2488	
2030	2022	2488	
2037	2020	2491	
2031	2014	2489	
2028	2018	2489	
2025	2024	2488	
2016	2045	2489	
2014	2049	2490	
2012	2054	2488	
2014	2044	2494	
2014	2059	2495	
2022	2035	2491	
2017	2060	2487	
2025	2062	2490	
2024	2059	2492	
2016	2047	2492	
2039	2040	2499	
2030	2038	2496	
2034	2045	2499	
2038	2043	2494	
2033	2034	2491	
2031	2034	2488	
2034	2033	2486	
2026	2033	2483	
2023	2036	2484	
2009	2038	2482	
2012	2035	2483	
2015	2045	2485	
2007	2030	2482	
2009	2032	2487	
2010	2038	2486	
2014	2026	2493	
2017	2027	2494	
2018	2029	2493	
2026	2021	2495	
2027	2031	2494	
2041	2037	2495	
2041	2025	2497	
2047	2032	2496	
2041	2033	2498	
2041	2032	2496	
2030	2035	2492	
2030	2037	2491	
2025	2051	2493	
2014	2057	2487	
2010	2057	2489	
2003	2059	2488	
2005	2054	2490	
2002	2047	2487	
2011	2051	2489	
2008	2047	2487	
2027	2046	2489	
2016	2038	2492	
2027	2034	2497	
2041	2032	2498	
2032	2021	2495	
2039	2023	2495	
2034	2034	2492	
2040	2014	2493	
2036	2023	2491	
2028	2037	2490	
2027	2026	2490	
2024	2045	2492	
2015	2040	2490	
2017	2025	2491	
2017	2042	2488	
2019	2035	2489	
2017	2033	2490	
2018	2044	2490	
2024	2032	2494	
2023	2031	2492	
2031	2040	2495	
2034	2032	2491	
2030	2040	2492	
2036	2037	2491	
2034	2028	2491	
2031	2025	2489	
2030	2042	2491	
2025	2040	2487	
2023	2054	2487	
2019	2049	2487	
2017	2047	2490	
2025	2063	2493	
2018	2061	2491	
2007	2048	2493	
2022	2065	2494	
2016	2049	2493	
2016	2042	2498	
2023	2035	2498	
2023	2031	2498	
2026	2033	2496	
2031	2043	2493	
2019	2026	2487	
2029	2028	2492	
2025	2025	2486	
2013	2038	2489	
2019	2037	2484	
2015	2046	2486	
2012	2034	2487	
2012	2040	2487	
2013	2033	2489	
2008	2037	2491	
2010	2043	2491	
2017	2034	2494	
2024	2032	2495	
2026	2023	2497	
2035	2015	2495	
2046	2027	2491	
2043	2013	2494	
2044	2011	2493	
2036	1999	2489	
2035	2019	2490	
2025	2024	2486	
2020	2033	2488	
2012	2033	2486	
2009	2040	2485	
2009	2043	2486	
2007	2055	2487	
2010	2036	2485	
2007	2053	2481	
2015	2046	2484	
2020	2052	2488	
2013	2045	2495	
2030	2048	2500	
2031	2038	2498	
2031	2043	2497	
2041	2042	2496	
2039	2035	2494	
2038	2033	2493	
2043	2038	2490	
2033	2035	2489	
2028	2046	2490	
2016	2045	2485	
2016	2044	2486	
2012	2054	2485	
2006	2051	2484	
2005	2047	2485	
2005	2047	2488	
2009	2025	2488	
2009	2020	2490	
2017	2027	2490	
2020	2024	2488	
2021	2021	2493	
2032	2026	2490	
2036	2024	2495	
2037	2022	2495	
2043	2020	2495	
2043	2032	2491	
2040	2026	2492	
2036	2037	2490	
2033	2033	2490	
2029	2041	2488	
2024	2053	2490	
2017	2044	2487	
2016	2053	2489	
2008	2041	2486	
2016	2043	2489	
2020	2036	2483	
2021	2043	2486	
2020	2020	2487	
2030	2031	2492	
2031	2028	2493	
2029	2031	2494	
2026	2027	2491	
2033	2016	2490	
2030	2033	2489	
2028	2041	2487	
2029	2031	2486	
2025	2045	2490	
2021	2042	2488	
2027	2043	2487	
2016	2030	2491	
2020	2031	2492	
2027	2033	2492	
2014	2029	2492	
2021	2026	2496	
2025	2028	2497	
2024	2023	2497	
2030	2024	2501	
2033	2020	2494	
2032	2028	2491	
2030	2025	2488	
2024	2035	2486	
2023	2026	2485	
2021	2036	2486	
2015	2032	2487	
2012	2040	2489	
2004	2053	2491	
2005	2056	2488	
2010	2040	2492	
2001	2066	2484	
2012	2052	2488	
2021	2060	2490	
2026	2038	2493	
2038	2042	2501	
2040	2029	2500	
2033	2045	2498	
2039	2033	2495	
2032	2037	2492	
2023	2032	2490	
2034	2038	2493	
2025	2027	2487	
2019	2027	2487	
2016	2032	2487	
2015	2025	2485	
2016	2029	2483	
2010	2028	2482	
2012	2025	2480	
2011	2033	2484	
2002	2028	2485	
2013	2037	2487	
2023	2025	2493	
2015	2033	2496	
2032	2021	2500	
2033	2035	2497	
2035	2030	2497	
2040	2029	2495	
2040	2027	2493	
2033	2030	2494	
2029	2048	2492	
2024	2053	2491	
2021	2059	2489	
2014	2062	2488	
2016	2056	2486	
2013	2046	2490	
2015	2048	2482	
2010	2051	2484	
2013	2052	2487	
2018	2054	2488	
2022	2036	2491	
2029	2038	2498	
2023	2026	2495	
2023	2030	2493	
2031	2036	2492	
2023	2029	2491	
2032	2027	2492	
2037	2020	2494	
2032	2028	2491	
2023	2039	2487	
2023	2036	2488	
2019	2043	2487	
2019	2042	2487	
2014	2040	2488	
2017	2047	2492	
2013	2052	2493	
2012	2038	2492	
2021	2034	2492	
2025	2030	2491	
2033	2034	2492	
2036	2034	2489	
2034	2037	2492	
2037	2035	2492	
2033	2038	2490	
2032	2035	2491	
2031	2040	2489	
2021	2036	2488	
2017	2047	2487	
2012	2042	2486	
2013	2053	2488	
2013	2057	2488	
2011	2039	2489	
2012	2050	2488	
2021	2039	2491	
2024	2030	2488	
2035	2041	2487	
2032	2031	2492	
2030	2031	2494	
2042	2021	2496	
2043	2020	2498	
2029	2025	2497	
2032	2038	2494	
2029	2034	2495	
2023	2032	2493	
2019	2034	2489	
2022	2045	2486	
2015	2044	2484	
2010	2047	2485	
2014	2046	2490	
