2399	1862	2033
2406	1861	2034
2415	1858	2033
2425	1855	2030
2437	1851	2029
2444	1849	2028
2453	1851	2027
2463	1855	2028
2472	1857	2025
2483	1857	2023
2496	1859	2022
2506	1863	2022
2514	1872	2021
2521	1881	2022
2529	1889	2023
2537	1895	2022
2545	1898	2025
2553	1897	2026
2562	1898	2025
2567	1905	2024
2572	1911	2023
2573	1922	2020
2574	1931	2018
2575	1938	2015
2574	1943	2013
2575	1952	2013
2572	1960	2010
2568	1971	2012
2565	1982	2012
2562	1990	2012
2559	1995	2011
2555	1999	2011
2551	2004	2010
2545	2011	2009
2536	2019	2007
2531	2030	2008
2526	2042	2007
2519	2050	2007
2511	2057	2006
2503	2066	2006
2496	2069	2009
2489	2073	2012
2483	2080	2012
2479	2090	2014
2473	2097	2016
2469	2104	2018
2466	2107	2017
2462	2112	2016
2459	2115	2013
2453	2118	2012
2448	2125	2014
2442	2132	2014
2438	2137	2016
2433	2143	2018
2428	2147	2019
2427	2147	2022
2425	2146	2024
2424	2147	2026
2422	2150	2028
2418	2155	2029
2412	2158	2029
2406	2164	2030
2402	2168	2030
2396	2169	2031
2390	2168	2034
2386	2164	2036
2380	2158	2038
2375	2157	2042
2367	2153	2045
2361	2151	2048
2352	2149	2049
2347	2146	2049
2342	2141	2050
2339	2133	2049
2335	2125	2048
2331	2118	2050
2324	2111	2051
2317	2104	2054
2313	2096	2053
2310	2084	2054
2311	2074	2054
2313	2062	2055
2314	2053	2056
2314	2045	2058
2311	2040	2057
2307	2034	2054
2307	2025	2052
2309	2013	2052
2312	2005	2051
2314	1998	2051
2315	1989	2050
2318	1983	2050
2318	1971	2050
2321	1963	2053
2324	1953	2054
2326	1943	2055
2329	1936	2054
2332	1930	2051
2333	1925	2050
2336	1921	2047
2337	1916	2046
2340	1913	2044
2345	1907	2045
2348	1900	2046
2351	1894	2046
2356	1888	2045
2361	1882	2044
2363	1879	2043
2367	1876	2041
2373	1874	2040
2378	1871	2038
2384	1867	2036
2392	1863	2035
2396	1861	2031
2402	1863	2033
2407	1864	2033
2414	1863	2033
2426	1859	2034
2440	1855	2034
2451	1853	2034
2461	1853	2035
2470	1854	2034
2479	1856	2030
2489	1859	2028
2499	1863	2026
2509	1868	2024
2519	1875	2023
2528	1880	2024
2535	1886	2019
2545	1890	2021
2555	1896	2022
2562	1900	2020
2566	1907	2020
2570	1913	2018
2572	1919	2017
2571	1926	2016
2573	1936	2013
2573	1943	2012
2576	1954	2010
2574	1966	2008
2570	1977	2009
2566	1986	2009
2564	1988	2009
2561	1989	2009
2557	1994	2010
2552	2003	2011
2545	2014	2010
2538	2026	2012
2531	2032	2008
2527	2036	2008
2522	2041	2006
2515	2047	2005
2506	2056	2005
2499	2070	2007
2491	2083	2008
2487	2090	2009
2482	2092	2009
2479	2093	2010
2476	2094	2012
2471	2098	2012
2465	2104	2012
2459	2114	2013
2454	2122	2011
2450	2128	2013
2448	2133	2015
2445	2137	2016
2439	2142	2019
2436	2144	2021
2432	2144	2023
2430	2144	2026
2429	2148	2029
2424	2151	2032
2419	2159	2033
2414	2164	2035
2409	2165	2035
2406	2164	2034
2404	2162	2035
2399	2160	2035
2391	2163	2036
2381	2167	2038
2372	2169	2041
2365	2169	2043
2362	2165	2044
2359	2159	2043
2354	2148	2045
2350	2140	2044
2341	2136	2044
2332	2135	2045
2324	2130	2046
2319	2122	2046
2315	2113	2047
2313	2103	2049
2310	2091	2051
2309	2080	2053
2306	2069	2054
2303	2060	2056
2301	2053	2058
2299	2044	2059
2302	2036	2059
2303	2025	2057
2305	2014	2055
2308	2005	2054
2311	1999	2053
2313	1993	2053
2313	1984	2053
2314	1976	2052
2317	1963	2053
2321	1953	2052
2324	1946	2050
2328	1940	2050
2330	1934	2050
2330	1929	2048
2331	1923	2048
2336	1913	2050
2342	1906	2045
2347	1902	2044
2352	1901	2045
2356	1903	2045
2359	1900	2046
2361	1893	2046
2368	1884	2045
2375	1874	2045
2379	1869	2045
2386	1866	2045
2390	1863	2046
2394	1861	2040
2399	1860	2038
2406	1860	2037
2415	1859	2035
2422	1860	2033
2431	1860	2034
2442	1860	2034
2451	1855	2031
2461	1853	2030
2470	1854	2030
2481	1855	2027
2488	1858	2027
2497	1861	2026
2507	1863	2022
2517	1866	2019
2527	1870	2019
2535	1878	2017
2540	1891	2017
2543	1904	2019
2548	1906	2021
2554	1906	2021
2563	1907	2019
2568	1909	2020
2570	1918	2020
2571	1929	2020
2572	1940	2016
2572	1947	2014
2573	1954	2011
2570	1960	2007
2566	1967	2005
2563	1978	2006
2556	1988	2006
2551	1999	2009
2549	2006	2009
2547	2011	2008
2543	2015	2009
2538	2020	2009
2532	2029	2009
2524	2040	2007
2519	2051	2007
2513	2059	2005
2509	2067	2005
2503	2073	2006
2494	2081	2008
2486	2087	2009
2479	2090	2013
2475	2094	2014
2472	2100	2017
2469	2107	2020
2465	2115	2022
2461	2120	2023
2454	2126	2021
2452	2132	2020
2450	2135	2019
2446	2139	2020
2441	2142	2021
2433	2147	2022
2427	2149	2024
2421	2153	2026
2419	2155	2029
2417	2155	2030
2417	2156	2032
2411	2157	2035
2406	2161	2035
2400	2168	2034
2392	2170	2034
2384	2173	2034
2380	2172	2036
2374	2169	2036
2369	2164	2037
2361	2155	2042
2358	2147	2044
2352	2142	2047
2344	2139	2049
2336	2139	2051
2329	2137	2052
2323	2130	2051
2321	2121	2050
2320	2111	2048
2316	2102	2048
2312	2096	2047
2308	2088	2048
2302	2076	2050
2299	2064	2052
2301	2053	2053
2306	2043	2055
2310	2036	2055
2314	2031	2055
2311	2022	2055
2308	2017	2053
2308	2008	2051
2311	1999	2051
2315	1990	2050
2318	1983	2050
2322	1975	2049
2322	1968	2051
2325	1959	2052
2327	1949	2053
2331	1940	2055
2335	1932	2054
2337	1924	2053
2340	1919	2052
2342	1913	2048
2345	1907	2045
2348	1905	2045
2353	1904	2043
2359	1900	2045
2363	1893	2044
2367	1884	2042
2370	1873	2043
2375	1865	2040
2382	1863	2039
2387	1863	2039
2392	1866	2037
2396	1866	2036
2403	1861	2033
2410	1856	2030
2418	1853	2028
2424	1851	2028
2431	1852	2028
2440	1856	2028
2450	1856	2031
2460	1855	2030
2471	1853	2031
2485	1850	2029
2494	1852	2030
2504	1857	2030
2513	1864	2027
2520	1870	2025
2526	1877	2023
2536	1882	2021
2544	1885	2020
2550	1892	2021
2553	1898	2019
2560	1906	2020
2565	1913	2019
2571	1918	2016
2571	1924	2016
2572	1932	2016
2572	1940	2015
2571	1948	2013
2570	1957	2010
2570	1969	2009
2569	1979	2007
2565	1988	2008
2558	1995	2006
2552	2001	2009
2547	2006	2011
2543	2012	2011
2540	2022	2013
2534	2030	2014
2526	2038	2015
2519	2048	2015
2512	2057	2014
2507	2061	2012
2501	2066	2012
2495	2076	2013
2488	2085	2013
2483	2092	2014
2476	2099	2015
2470	2106	2015
2466	2109	2015
2465	2112	2016
2461	2114	2018
2458	2120	2017
2452	2124	2019
2448	2132	2019
2444	2140	2017
2441	2148	2019
2434	2152	2019
2432	2155	2020
2427	2155	2023
2425	2153	2025
2422	2153	2029
2418	2154	2031
2413	2159	2034
2409	2164	2038
2403	2169	2039
2397	2171	2038
2394	2169	2038
2390	2165	2037
2386	2163	2036
2378	2161	2037
2369	2161	2040
2358	2161	2043
2348	2158	2044
2344	2150	2043
2344	2141	2045
2341	2131	2046
2337	2126	2048
2331	2123	2049
2323	2116	2048
2315	2110	2050
2312	2104	2048
2312	2094	2048
2312	2082	2049
2310	2071	2051
2309	2060	2052
2307	2051	2054
2306	2042	2056
2308	2032	2057
2310	2025	2058
2311	2015	2058
2313	2006	2058
2314	1999	2057
2317	1992	2055
2321	1986	2054
2322	1980	2053
2323	1972	2052
2326	1958	2053
2328	1948	2053
2331	1939	2052
2335	1929	2052
2337	1923	2052
2339	1917	2052
2342	1915	2050
2346	1907	2050
2348	1900	2048
2352	1895	2045
2357	1895	2044
2361	1894	2044
2364	1890	2043
2365	1886	2044
2370	1879	2044
2375	1872	2042
2379	1866	2043
2388	1861	2042
2393	1857	2041
2397	1855	2040
2403	1854	2037
2408	1855	2035
2415	1853	2032
2424	1854	2030
2433	1855	2028
2442	1858	2030
2451	1858	2029
2462	1855	2032
2474	1854	2030
2485	1854	2029
2495	1854	2028
2504	1860	2025
2514	1866	2024
2523	1870	2022
2531	1874	2022
2539	1882	2018
2549	1892	2017
2554	1898	2017
2556	1907	2017
2561	1916	2018
2566	1919	2017
2569	1923	2018
2574	1928	2020
2575	1936	2019
2576	1947	2018
2576	1958	2016
2576	1965	2013
2573	1973	2011
2570	1980	2010
2564	1987	2010
2556	1998	2010
2548	2010	2010
2542	2023	2013
2538	2031	2013
2536	2034	2011
2533	2037	2011
2528	2043	2009
2520	2051	2009
2513	2061	2009
2505	2071	2006
2499	2081	2005
2494	2089	2004
2487	2094	2004
2478	2099	2005
2469	2103	2007
2462	2104	2010
2457	2108	2013
2456	2111	2018
2453	2116	2020
2449	2125	2021
2445	2132	2022
2439	2138	2022
2438	2140	2022
2435	2141	2019
2432	2141	2020
2428	2142	2022
2424	2144	2022
2416	2149	2027
2411	2151	2028
2410	2155	2030
2408	2156	2033
2408	2156	2034
2407	2156	2034
2401	2158	2035
2392	2162	2034
2385	2168	2034
2379	2169	2034
2373	2167	2035
2369	2161	2037
2364	2154	2039
2358	2145	2041
2352	2137	2044
2344	2133	2047
2337	2129	2049
2329	2123	2051
2324	2119	2052
2320	2112	2053
2317	2104	2053
2316	2096	2052
2313	2086	2052
2309	2078	2052
2307	2067	2052
2304	2057	2054
2303	2043	2057
2305	2033	2057
2306	2023	2057
2310	2013	2056
2309	2007	2056
2310	2003	2056
2310	2000	2053
2309	1992	2053
2309	1979	2055
2307	1970	2050
2314	1962	2049
2318	1954	2050
2320	1948	2052
2322	1939	2050
2327	1931	2051
2332	1921	2053
2336	1911	2054
2337	1902	2053
2343	1897	2050
2346	1891	2049
2349	1891	2046
2353	1891	2043
2360	1891	2041
2364	1886	2039
2367	1879	2039
2375	1872	2038
2379	1863	2037
2387	1858	2035
2394	1857	2035
2400	1859	2034
2407	1861	2035
2412	1862	2034
2421	1861	2034
2429	1857	2031
2438	1853	2028
2446	1855	2027
2454	1859	2029
2463	1865	2027
2472	1867	2027
2483	1866	2026
2496	1863	2027
2506	1863	2028
2515	1867	2027
2523	1874	2025
2531	1881	2025
2538	1886	2021
2545	1893	2019
2550	1898	2017
2556	1902	2016
2559	1908	2016
2563	1915	2018
2567	1925	2018
2571	1932	2017
2573	1936	2016
2574	1942	2015
2574	1948	2013
2571	1956	2010
2569	1965	2008
2565	1975	2007
2564	1983	2005
2560	1993	2005
2556	2003	2005
2548	2012	2005
2540	2019	2006
2535	2027	2007
2529	2028	2008
2525	2035	2010
2519	2044	2012
2511	2054	2012
2504	2065	2014
2496	2074	2013
2491	2081	2011
2487	2087	2010
2482	2090	2011
2476	2094	2010
2468	2100	2011
2462	2107	2011
2456	2117	2012
2453	2124	2014
2451	2128	2013
2451	2128	2014
2447	2127	2013
2442	2131	2013
2438	2138	2015
2433	2145	2016
2427	2152	2018
2424	2157	2020
2423	2158	2021
2419	2157	2024
2415	2156	2026
2411	2153	2030
2407	2153	2033
2401	2155	2036
2397	2160	2037
2391	2165	2040
2386	2165	2040
2382	2166	2039
2377	2164	2040
2374	2160	2040
2367	2156	2041
2359	2152	2042
2348	2148	2044
2339	2143	2045
2334	2136	2047
2332	2129	2049
2332	2120	2049
2330	2112	2049
2325	2107	2051
2319	2100	2051
2314	2094	2052
2309	2085	2052
2308	2073	2051
2305	2061	2051
2305	2053	2053
2306	2043	2053
2307	2032	2054
2310	2024	2056
2310	2013	2056
2309	2004	2058
2310	1996	2059
2310	1989	2058
2314	1981	2055
2317	1974	2053
2319	1968	2052
2322	1961	2051
2324	1953	2051
2326	1944	2051
2328	1933	2050
2330	1922	2050
2334	1911	2048
2339	1907	2046
2343	1903	2046
2349	1900	2047
2351	1898	2045
2357	1898	2044
2361	1894	2043
2363	1887	2040
2368	1881	2039
2375	1875	2039
2378	1871	2040
2385	1868	2040
2391	1864	2042
2399	1860	2041
2406	1858	2042
2414	1857	2042
2418	1856	2041
2426	1853	2040
2434	1852	2036
2442	1851	2035
2451	1853	2033
2460	1856	2033
2470	1858	2032
2479	1860	2030
2493	1861	2030
2505	1860	2028
2515	1862	2025
2525	1864	2024
2529	1869	2022
2536	1876	2022
2542	1882	2020
2550	1887	2018
2559	1892	2017
2566	1898	2015
2569	1909	2016
2569	1919	2018
2570	1927	2017
2568	1934	2016
2570	1935	2017
2573	1938	2016
2574	1945	2017
2574	1955	2016
2571	1966	2015
2566	1975	2012
2562	1984	2009
2556	1991	2008
2549	1999	2004
2541	2007	2006
2532	2015	2005
2526	2025	2008
2520	2034	2008
2518	2042	2010
2513	2050	2010
2509	2056	2010
2503	2064	2010
2494	2073	2010
2489	2081	2009
2483	2089	2008
2477	2095	2008
2471	2101	2008
2463	2106	2010
2458	2111	2012
2452	2115	2015
2450	2118	2019
2448	2121	2021
2446	2124	2025
2441	2134	2027
2437	2143	2028
2432	2150	2029
2428	2152	2027
2428	2153	2029
2427	2149	2028
2424	2150	2030
2418	2153	2033
2411	2156	2035
2404	2157	2037
2399	2158	2037
2397	2162	2038
2397	2164	2040
2393	2165	2041
2387	2167	2040
2379	2166	2042
2371	2165	2041
2362	2164	2041
2357	2160	2041
2352	2154	2040
2345	2148	2042
2340	2140	2045
2333	2132	2048
2328	2121	2051
2321	2117	2054
2315	2108	2054
2310	2103	2055
2306	2097	2056
2302	2087	2055
2303	2077	2055
2304	2067	2055
2303	2056	2055
2304	2046	2055
2304	2035	2055
2303	2022	2057
2305	2010	2056
2307	1999	2054
2310	1992	2054
2315	1988	2055
2318	1984	2055
2318	1980	2053
2317	1968	2051
2319	1958	2049
2325	1947	2048
2328	1941	2046
2331	1933	2047
2334	1930	2048
2338	1926	2049
2341	1917	2050
2344	1907	2051
2350	1899	2050
2355	1893	2051
2356	1891	2050
2356	1890	2049
2359	1888	2047
2364	1885	2046
2369	1878	2043
2373	1873	2040
2377	1869	2040
2383	1866	2041
2388	1862	2041
2394	1858	2039
2403	1853	2039
2412	1851	2038
2419	1852	2038
2427	1852	2037
2430	1852	2035
2439	1851	2030
2450	1850	2028
2461	1849	2027
2471	1851	2026
2480	1857	2026
2490	1861	2027
2500	1863	2027
2509	1866	2026
2520	1867	2026
2533	1870	2026
2542	1875	2025
2548	1886	2022
2554	1894	2020
2559	1899	2020
2562	1906	2018
2565	1913	2017
2570	1921	2016
2573	1926	2014
2573	1937	2013
2575	1947	2011
2577	1958	2011
2574	1964	2009
2573	1971	2008
2568	1980	2008
2564	1988	2008
2559	1997	2007
2553	2005	2004
2550	2016	2005
2545	2025	2004
2537	2035	2003
2528	2044	2005
2520	2050	2004
2512	2055	2006
2506	2059	2009
2502	2066	2011
2495	2074	2013
2489	2085	2013
2481	2095	2014
2476	2100	2012
2472	2104	2010
2467	2103	2010
2462	2109	2009
2458	2116	2011
2452	2124	2012
2446	2133	2013
2442	2139	2018
2441	2140	2019
2440	2138	2019
2440	2138	2021
2436	2140	2021
2432	2145	2021
2426	2152	2022
2423	2160	2023
2422	2165	2024
2417	2165	2025
2413	2165	2027
2409	2163	2027
2404	2161	2030
2399	2159	2032
2394	2160	2036
2389	2160	2039
2382	2165	2043
2375	2165	2044
2370	2165	2044
2364	2160	2044
2360	2152	2043
2354	2145	2044
2346	2140	2045
2337	2134	2045
2328	2130	2047
2321	2123	2049
2318	2112	2051
2318	2103	2052
2317	2094	2053
2318	2088	2054
2315	2081	2055
2308	2072	2054
2304	2063	2053
2303	2051	2050
2306	2043	2050
2306	2033	2052
2308	2022	2054
2311	2014	2054
2312	2004	2057
2312	1992	2058
2315	1984	2058
2316	1976	2058
2320	1967	2058
2320	1961	2058
2323	1953	2058
2325	1948	2054
2329	1941	2052
2331	1935	2050
2333	1927	2050
2336	1919	2050
2338	1910	2049
2342	1899	2049
2347	1893	2047
2352	1889	2047
2358	1890	2045
2362	1890	2045
2363	1887	2042
2366	1881	2040
2370	1874	2038
2377	1867	2035
2382	1864	2033
2390	1862	2033
2395	1865	2033
2400	1864	2033
2406	1861	2033
2415	1857	2035
2423	1853	2035
2434	1852	2035
2443	1849	2032
2450	1851	2032
2458	1855	2030
2466	1859	2027
2474	1861	2025
2486	1862	2024
2498	1865	2023
2508	1867	2023
2519	1868	2023
2529	1869	2021
2537	1873	2021
2544	1880	2020
2550	1888	2019
2553	1896	2018
2560	1902	2017
2565	1909	2017
2570	1915	2016
2573	1924	2014
2572	1935	2015
2570	1943	2015
2571	1952	2013
2571	1959	2014
2569	1964	2014
2569	1971	2015
2568	1979	2014
2562	1989	2013
2556	2000	2013
2551	2010	2012
2542	2016	2011
2536	2021	2009
2530	2027	2008
2523	2034	2008
2516	2044	2009
2510	2053	2011
2504	2065	2011
2501	2072	2012
2497	2078	2012
2494	2081	2013
2488	2084	2013
2480	2088	2012
2473	2098	2012
2468	2106	2012
2464	2115	2011
2459	2121	2011
2452	2125	2013
2447	2128	2016
2445	2126	2018
2440	2128	2020
2435	2133	2022
2432	2140	2024
2427	2149	2025
2424	2154	2028
2421	2157	2026
2419	2158	2028
2417	2157	2027
2412	2155	2027
2408	2153	2031
2401	2154	2034
2395	2156	2034
2390	2161	2037
2386	2164	2037
2383	2167	2039
2382	2164	2041
2377	2161	2042
2372	2158	2043
2363	2154	2041
2354	2150	2040
2346	2147	2043
2339	2144	2043
2335	2138	2046
2331	2128	2047
2328	2119	2049
2324	2110	2052
2319	2102	2056
2315	2095	2057
2310	2090	2058
2305	2082	2059
2303	2071	2059
2303	2061	2058
2305	2051	2055
2308	2042	2054
2307	2031	2056
2306	2023	2055
2309	2014	2055
2310	2003	2055
2312	1992	2055
2315	1986	2053
2316	1978	2054
2317	1971	2054
2319	1962	2053
2321	1953	2050
2323	1944	2050
2322	1936	2049
2326	1927	2047
2329	1922	2047
2334	1917	2046
2338	1914	2047
2344	1906	2049
2350	1899	2047
2353	1894	2049
2356	1889	2048
2357	1882	2047
2361	1874	2046
2367	1867	2042
2372	1865	2041
2378	1863	2039
2381	1865	2037
2388	1864	2035
2394	1864	2035
2403	1861	2035
2413	1857	2035
2422	1854	2033
2430	1850	2033
2439	1847	2031
2446	1850	2030
2455	1854	2030
2464	1853	2030
2476	1854	2028
2488	1855	2023
2498	1859	2023
2505	1865	2023
2510	1875	2022
2517	1882	2021
2528	1885	2022
2537	1885	2021
2545	1889	2023
2554	1893	2021
2560	1898	2021
2564	1905	2022
2567	1916	2020
2570	1925	2019
2572	1931	2016
2572	1933	2015
2568	1942	2013
2570	1951	2015
2568	1960	2014
2567	1970	2015
2566	1982	2012
2565	1990	2012
2559	1995	2011
2556	1999	2013
2548	2006	2009
2545	2015	2009
2537	2024	2006
2532	2034	2006
2526	2044	2006
2517	2051	2005
2509	2057	2005
2503	2063	2006
2497	2067	2009
2491	2075	2011
2486	2084	2013
2479	2095	2016
2472	2103	2017
2468	2106	2016
2464	2107	2014
2462	2108	2014
2459	2112	2014
2451	2119	2014
2445	2126	2016
2438	2134	2017
2432	2141	2019
2431	2145	2021
2431	2145	2022
2433	2145	2024
2430	2146	2026
2425	2151	2026
2421	2158	2026
2419	2163	2027
2415	2168	2028
2412	2170	2030
2407	2172	2032
2402	2169	2032
2394	2168	2033
2392	2166	2034
2387	2166	2037
2380	2168	2044
2372	2167	2046
2365	2165	2047
2358	2162	2046
2353	2156	2046
2349	2149	2047
2343	2140	2046
