2360	2143	2049
2354	2140	2055
2348	2139	2056
2341	2140	2055
2333	2143	2056
2324	2144	2054
2315	2142	2053
2310	2140	2053
2304	2132	2054
2299	2125	2053
2295	2119	2053
2291	2120	2055
2286	2122	2056
2282	2124	2056
2281	2125	2053
2278	2123	2048
2275	2119	2045
2271	2113	2039
2269	2107	2033
2269	2104	2028
2268	2099	2025
2265	2095	2022
2265	2089	2018
2266	2085	2019
2265	2080	2018
2265	2072	2023
2266	2065	2034
2266	2059	2042
2265	2057	2051
2264	2054	2057
2263	2047	2060
2265	2042	2060
2271	2030	2060
2282	2022	2047
2290	2009	2048
2300	1994	2045
2306	1983	2046
2312	1978	2044
2324	1969	2045
2334	1961	2044
2346	1954	2047
2359	1951	2046
2374	1945	2043
2389	1936	2039
2404	1929	2034
2419	1923	2021
2435	1915	2015
2451	1908	2016
2461	1898	2015
2471	1894	2019
2488	1890	2024
2498	1880	2041
2506	1875	2053
2509	1881	2057
2516	1883	2061
2520	1881	2062
2526	1879	2061
2535	1876	2048
2549	1879	2042
2564	1875	2041
2569	1870	2042
2572	1873	2040
2580	1875	2038
2585	1867	2036
2585	1861	2036
2589	1861	2031
2592	1864	2026
2590	1867	2022
2587	1870	2014
2586	1873	2008
2584	1875	2001
2585	1874	2002
2582	1874	2008
2575	1875	2007
2572	1878	2019
2563	1873	2031
2548	1870	2035
2539	1878	2035
2537	1882	2032
2532	1884	2027
2528	1891	2023
2524	1898	2013
2521	1903	2011
2516	1909	2010
2512	1914	2010
2509	1924	2012
2508	1934	2015
2509	1939	2018
2507	1946	2019
2506	1953	2021
2505	1959	2019
2502	1964	2017
2497	1970	2016
2493	1983	2011
2489	1994	2014
2484	2004	2016
2479	2018	2019
2477	2031	2022
2476	2036	2026
2473	2041	2028
2472	2048	2031
2471	2057	2029
2469	2065	2029
2467	2074	2027
2464	2085	2025
2460	2094	2026
2457	2102	2027
2452	2109	2027
2448	2117	2031
2443	2122	2033
2437	2127	2037
2432	2132	2041
2426	2137	2043
2422	2139	2045
2414	2140	2048
2407	2143	2048
2401	2143	2046
2393	2144	2046
2386	2150	2046
2379	2152	2043
2374	2151	2041
2369	2149	2037
2366	2146	2034
2361	2146	2031
2353	2145	2030
2347	2144	2029
2342	2142	2031
2337	2139	2035
2332	2137	2042
2327	2137	2047
2321	2138	2055
2312	2137	2058
2301	2137	2062
2292	2135	2062
2286	2132	2060
2281	2129	2058
2279	2126	2056
2273	2119	2055
2265	2115	2055
2261	2110	2054
2258	2105	2054
2256	2102	2054
2257	2101	2053
2259	2098	2051
2261	2094	2046
2261	2088	2041
2259	2082	2032
2262	2078	2027
2267	2071	2023
2267	2061	2021
2270	2061	2022
2274	2055	2024
2274	2048	2030
2280	2036	2042
2283	2030	2050
2283	2025	2055
2286	2018	2057
2288	2012	2057
2293	2006	2056
2303	1999	2050
2315	1991	2046
2327	1979	2043
2339	1967	2045
2350	1956	2044
2361	1951	2045
2376	1943	2046
2388	1934	2047
2403	1930	2046
2416	1927	2041
2430	1921	2038
2444	1914	2032
2459	1908	2027
2472	1901	2022
2487	1898	2015
2501	1890	2013
2512	1881	2012
2519	1882	2015
2527	1879	2018
2535	1875	2032
2541	1868	2044
2543	1867	2052
2546	1867	2052
2552	1869	2054
2559	1869	2051
2567	1872	2045
2577	1877	2036
2583	1875	2033
2588	1869	2034
2588	1866	2031
2587	1865	2029
2590	1863	2028
2591	1861	2028
2589	1863	2029
2586	1868	2026
2582	1871	2023
2577	1872	2019
2571	1874	2016
2566	1877	2017
2562	1883	2013
2557	1889	2018
2550	1890	2021
2542	1889	2022
2537	1893	2021
2534	1892	2021
2529	1889	2020
2523	1893	2019
2519	1903	2015
2515	1911	2012
2509	1921	2012
2503	1933	2011
2500	1946	2012
2498	1956	2014
2495	1963	2017
2492	1969	2019
2491	1975	2018
2492	1981	2019
2488	1987	2020
2484	1999	2020
2481	2009	2019
2477	2019	2020
2472	2027	2021
2470	2036	2020
2468	2045	2024
2465	2054	2027
2462	2064	2030
2460	2074	2031
2461	2083	2033
2459	2087	2032
2459	2092	2030
2457	2098	2030
2455	2105	2031
2452	2110	2032
2446	2118	2033
2441	2127	2037
2438	2134	2038
2432	2138	2040
2424	2140	2041
2418	2146	2042
2410	2148	2044
2404	2148	2047
2396	2148	2049
2389	2149	2051
2384	2151	2051
2379	2148	2051
2374	2150	2050
2366	2150	2048
2360	2151	2047
2352	2148	2044
2346	2145	2039
2340	2140	2037
2334	2136	2033
2328	2133	2035
2323	2134	2038
2320	2133	2042
2313	2131	2045
2309	2128	2049
2304	2123	2054
2297	2124	2054
2291	2124	2054
2283	2123	2052
2275	2121	2049
2269	2120	2047
2263	2115	2047
2260	2110	2048
2256	2101	2048
2254	2099	2047
2254	2092	2048
2253	2088	2049
2252	2084	2047
2254	2078	2045
2256	2073	2042
2258	2067	2036
2261	2062	2035
2265	2057	2030
2269	2049	2026
2274	2045	2024
2279	2035	2024
2284	2026	2029
2287	2017	2034
2291	2010	2040
2298	2000	2044
2305	1993	2047
2314	1986	2049
2323	1981	2048
2333	1974	2047
2343	1968	2045
2354	1959	2042
2366	1952	2041
2378	1944	2041
2391	1934	2042
2403	1928	2041
2418	1919	2044
2432	1913	2044
2448	1906	2045
2462	1900	2043
2477	1895	2041
2490	1896	2036
2503	1893	2030
2513	1891	2026
2526	1888	2023
2536	1883	2023
2544	1879	2023
2547	1874	2026
2553	1869	2033
2558	1868	2038
2563	1864	2041
2569	1863	2040
2575	1867	2040
2578	1872	2037
2582	1874	2031
2581	1876	2028
2582	1876	2026
2579	1873	2021
2578	1872	2022
2580	1870	2023
2579	1873	2025
2574	1876	2024
2571	1874	2025
2566	1873	2023
2561	1874	2025
2557	1875	2023
2554	1878	2018
2549	1883	2014
2543	1891	2012
2538	1896	2011
2534	1896	2011
2530	1898	2013
2526	1900	2015
2520	1901	2016
2519	1905	2017
2516	1909	2017
2514	1914	2015
2512	1924	2014
2510	1935	2015
2506	1947	2013
2503	1957	2014
2499	1967	2014
2497	1976	2016
2494	1986	2019
2492	1994	2021
2489	2002	2024
2485	2011	2025
2482	2021	2028
2480	2030	2029
2477	2040	2030
2477	2049	2030
2476	2059	2031
2472	2070	2030
2467	2083	2028
2464	2091	2028
2462	2096	2027
2458	2101	2030
2452	2107	2030
2448	2112	2034
2444	2118	2036
2440	2124	2038
2435	2131	2039
2429	2135	2041
2424	2139	2040
2418	2140	2041
2411	2145	2041
2404	2149	2043
2392	2151	2042
2386	2152	2042
2377	2152	2045
2370	2148	2047
2365	2145	2049
2357	2142	2050
2353	2141	2053
2345	2140	2053
2339	2140	2054
2334	2140	2052
2328	2140	2050
2326	2137	2047
2321	2135	2044
2317	2132	2040
2312	2128	2037
2308	2123	2034
2303	2121	2031
2298	2116	2027
2294	2115	2025
2291	2114	2024
2288	2113	2025
2286	2112	2032
2281	2109	2043
2273	2110	2049
2268	2112	2053
2261	2112	2057
2256	2110	2058
2255	2105	2057
2257	2097	2049
2259	2086	2048
2260	2075	2047
2258	2065	2047
2254	2061	2045
2258	2059	2046
2261	2053	2048
2266	2051	2049
2274	2048	2047
2281	2043	2044
2288	2033	2039
2296	2020	2033
2303	2009	2029
2309	2004	2024
2317	1992	2028
2327	1981	2034
2331	1976	2039
2340	1972	2045
2351	1960	2049
2361	1953	2052
2370	1950	2052
2380	1945	2048
2388	1938	2044
2398	1930	2042
2412	1925	2038
2429	1916	2039
2446	1909	2037
2462	1901	2037
2477	1893	2039
2492	1889	2038
2504	1886	2036
2515	1882	2034
2525	1881	2034
2536	1881	2026
2544	1877	2021
2552	1872	2020
2557	1870	2017
2564	1871	2015
2572	1868	2018
2576	1866	2021
2581	1868	2029
2584	1868	2031
2588	1868	2033
2587	1867	2032
2586	1866	2030
2586	1866	2028
2585	1867	2022
2585	1870	2018
2584	1874	2017
2583	1881	2016
2580	1882	2018
2574	1882	2018
2569	1884	2017
2565	1883	2019
2558	1882	2018
2553	1884	2018
2548	1887	2017
2543	1894	2013
2540	1898	2012
2534	1903	2008
2529	1908	2008
2524	1911	2007
2520	1915	2008
2513	1921	2011
2510	1929	2012
2505	1934	2016
2500	1942	2017
2499	1948	2016
2497	1952	2016
2495	1959	2013
2493	1968	2014
2490	1979	2014
2486	1992	2013
2479	2003	2015
2475	2013	2017
2475	2023	2017
2471	2033	2022
2467	2041	2023
2463	2048	2026
2459	2056	2027
2455	2063	2029
2452	2069	2030
2450	2078	2031
2448	2086	2029
2447	2096	2027
2442	2105	2027
2439	2114	2024
2434	2116	2024
2430	2119	2023
2427	2121	2024
2424	2126	2024
2421	2131	2025
2416	2139	2028
2409	2143	2035
2404	2144	2039
2397	2144	2043
2389	2147	2047
2382	2148	2048
2373	2151	2050
2365	2155	2048
2356	2154	2047
2350	2154	2046
2341	2148	2049
2334	2145	2049
2329	2141	2051
2324	2138	2054
2317	2138	2056
2311	2138	2056
2308	2138	2054
2304	2138	2052
2301	2134	2049
2297	2132	2043
2294	2127	2039
2291	2123	2034
2286	2119	2031
2283	2117	2027
2280	2114	2023
2276	2112	2020
2273	2110	2018
2273	2105	2017
2271	2099	2020
2269	2096	2032
2265	2093	2046
2260	2093	2054
2256	2091	2060
2255	2088	2064
2255	2080	2066
2258	2072	2066
2262	2064	2055
2269	2052	2053
2274	2037	2050
2275	2028	2049
2278	2025	2047
2287	2018	2048
2294	2011	2047
2301	2007	2050
2313	2002	2047
2321	1997	2043
2334	1986	2038
2344	1975	2031
2357	1963	2027
2370	1955	2022
2384	1945	2023
2394	1944	2018
2408	1935	2027
2418	1926	2037
2426	1921	2047
2434	1920	2052
2445	1913	2055
2452	1907	2056
2460	1901	2057
2471	1896	2049
2489	1892	2041
2505	1889	2040
2518	1887	2040
2527	1885	2041
2539	1884	2040
2551	1877	2040
2560	1869	2038
2566	1868	2036
2573	1869	2033
2576	1870	2028
2579	1871	2024
2581	1874	2018
2584	1875	2014
2587	1875	2016
2588	1875	2011
2590	1877	2018
2588	1873	2025
2579	1869	2029
2573	1874	2033
2571	1875	2033
2566	1873	2033
2560	1874	2030
2555	1879	2025
2551	1882	2019
2547	1885	2014
2542	1886	2013
2536	1891	2014
2533	1894	2014
2530	1896	2016
2528	1900	2017
2525	1907	2019
2522	1912	2020
2519	1914	2020
2515	1918	2018
2511	1922	2014
2507	1933	2011
2503	1938	2011
2501	1944	2012
2497	1956	2013
2494	1965	2016
2492	1970	2019
2488	1980	2024
2485	1992	2024
2486	2001	2022
2487	2005	2023
2486	2012	2021
2483	2021	2020
2483	2033	2021
2480	2043	2022
2475	2056	2026
2473	2068	2026
2469	2078	2029
2465	2086	2032
2460	2094	2035
2456	2099	2038
2452	2105	2039
2448	2108	2041
2443	2113	2042
2438	2119	2041
2434	2125	2041
2429	2130	2041
2424	2136	2038
2421	2139	2036
2414	2140	2032
2410	2142	2032
2403	2142	2030
2396	2143	2031
2389	2143	2033
2383	2144	2037
2376	2140	2045
2369	2139	2049
2361	2138	2052
2355	2139	2055
2347	2140	2056
2338	2141	2057
2330	2142	2055
2322	2141	2051
2315	2137	2049
2308	2132	2047
2302	2127	2049
2296	2119	2048
2291	2114	2050
2289	2115	2051
2286	2117	2051
2284	2118	2049
2281	2115	2045
2279	2112	2042
2276	2107	2036
2273	2102	2031
2272	2099	2025
2271	2094	2022
2270	2093	2019
2268	2093	2016
2267	2093	2015
2266	2087	2017
2267	2080	2020
2270	2073	2033
2269	2068	2044
2266	2065	2051
2265	2062	2058
2263	2060	2059
2266	2056	2057
2273	2047	2061
2282	2037	2048
2291	2026	2048
2298	2014	2045
2302	2004	2046
2307	1998	2044
2318	1990	2046
2328	1979	2046
2340	1973	2046
2351	1969	2046
2365	1961	2041
2378	1952	2038
2393	1945	2030
2408	1934	2028
2420	1925	2018
2435	1921	2012
2449	1912	2013
2459	1904	2015
2471	1900	2024
2484	1893	2039
2490	1882	2050
2494	1882	2055
2501	1886	2057
2507	1887	2055
2514	1884	2057
2524	1882	2044
2536	1883	2039
2550	1877	2035
2559	1872	2036
2563	1873	2034
2571	1874	2034
2579	1868	2030
2585	1866	2031
2581	1870	2030
2584	1873	2026
2584	1873	2020
2581	1870	2014
2580	1872	2011
2581	1873	2006
2581	1880	2002
2581	1878	2006
2577	1875	2012
2570	1879	2019
2563	1880	2025
2556	1878	2032
2547	1877	2034
2538	1880	2031
2532	1883	2027
2529	1887	2024
2526	1890	2017
2521	1898	2013
2519	1903	2013
2516	1909	2013
2513	1914	2013
